,date_time,wind_speed,wind_dir
2841,2021-06-21 04:00:00,11,240
2842,2021-06-21 07:00:00,12,235
2843,2021-06-21 10:00:00,16,265
2844,2021-06-21 13:00:00,14,270
2845,2021-06-21 16:00:00,11,255
2846,2021-06-21 19:00:00,22,260
2847,2021-06-21 22:00:00,11,200
2848,2021-06-22 01:00:00,15,215
2849,2021-06-22 04:00:00,8,210
2850,2021-06-22 07:00:00,12,220
2851,2021-06-22 10:00:00,8,255
2852,2021-06-22 13:00:00,9,235
2853,2021-06-22 16:00:00,8,235
2854,2021-06-22 19:00:00,15,210
2855,2021-06-22 22:00:00,13,175
2856,2021-06-23 01:00:00,14,210
2857,2021-06-23 04:00:00,10,220
2858,2021-06-23 07:00:00,13,220
2859,2021-06-23 10:00:00,13,255
2860,2021-06-23 13:00:00,10,245
2861,2021-06-23 16:00:00,11,225
2862,2021-06-23 19:00:00,18,255
2863,2021-06-23 22:00:00,4,330
2864,2021-06-24 01:00:00,13,225
2865,2021-06-24 04:00:00,17,220
2866,2021-06-24 07:00:00,10,230
2867,2021-06-24 10:00:00,6,290
2868,2021-06-24 13:00:00,3,245
2869,2021-06-24 16:00:00,7,245
2870,2021-06-24 19:00:00,8,195
2871,2021-06-24 22:00:00,14,210
2872,2021-06-25 01:00:00,12,210
2873,2021-06-25 04:00:00,13,215
2874,2021-06-25 07:00:00,12,220
2875,2021-06-25 10:00:00,9,260
2876,2021-06-25 13:00:00,7,235
2877,2021-06-25 16:00:00,11,170
2878,2021-06-25 19:00:00,9,175
2879,2021-06-25 22:00:00,9,190
2880,2021-06-26 01:00:00,9,200
2881,2021-06-26 04:00:00,8,195
2882,2021-06-26 07:00:00,10,205
2883,2021-06-26 10:00:00,16,210
2884,2021-06-26 13:00:00,15,205
2885,2021-06-26 16:00:00,5,195
2886,2021-06-26 19:00:00,8,225
2887,2021-06-26 22:00:00,10,200
2888,2021-06-27 01:00:00,13,220
2889,2021-06-27 04:00:00,13,210
2890,2021-06-27 07:00:00,12,205
2891,2021-06-27 10:00:00,18,220
2892,2021-06-27 13:00:00,18,215
2893,2021-06-27 16:00:00,17,235
2894,2021-06-27 19:00:00,16,275
2895,2021-06-27 22:00:00,7,275
2896,2021-06-28 01:00:00,11,215
2897,2021-06-28 04:00:00,17,225
2898,2021-06-28 07:00:00,14,210
2899,2021-06-28 10:00:00,14,195
2900,2021-06-28 13:00:00,19,220
2901,2021-06-28 16:00:00,21,235
2902,2021-06-28 19:00:00,14,230
2903,2021-06-28 22:00:00,12,215
2904,2021-06-29 01:00:00,12,205
2905,2021-06-29 04:00:00,15,215
2906,2021-06-29 07:00:00,12,210
2907,2021-06-29 10:00:00,16,230
2908,2021-06-29 13:00:00,16,235
2909,2021-06-29 16:00:00,18,230
2910,2021-06-29 19:00:00,15,230
2911,2021-06-29 22:00:00,13,220
2912,2021-06-30 01:00:00,14,220
2913,2021-06-30 04:00:00,15,205
2914,2021-06-30 07:00:00,16,220
2915,2021-06-30 10:00:00,15,235
2916,2021-06-30 13:00:00,17,230
2917,2021-06-30 16:00:00,20,240
2918,2021-06-30 19:00:00,11,255
2919,2021-06-30 22:00:00,8,225
2920,2021-07-01 01:00:00,11,195
2921,2021-07-01 04:00:00,13,215
2922,2021-07-01 07:00:00,14,215
2923,2021-07-01 10:00:00,16,235
2924,2021-07-01 13:00:00,16,220
2925,2021-07-01 16:00:00,22,225
2926,2021-07-01 19:00:00,13,260
2927,2021-07-01 22:00:00,6,315
